0.029539673	-0.007845557	0.054259986	0.0079026455	-0.087198064	0.03728279	0.052516367	0.08866416	-0.08888325	-0.08775711	-0.08339197	-0.015194285	-0.059292324	0.08958863	-0.08624657	-0.07076105
-0.004557949	0.062059015	0.07064395	-0.114457294	0.011366508	0.1237766	-0.00939415	0.091184154	0.05731457	0.006366907	-0.016031614	-0.045083303	-0.012185337	0.002075197	-0.071682595	0.015426256
-0.07166929	0.046834912	-0.019800924	0.007029694	0.08856592	0.1282634	0.0106387865	-0.10688374	0.05022835	0.038936697	-0.004671877	0.007115279	0.094995305	-0.022600595	0.07842863	0.08796999
-0.021887973	-0.013130684	-0.09154546	-0.02432397	0.04641395	-0.042413983	-0.10285647	0.052131306	-0.032912042	0.0889801	-0.030036421	0.05288359	-0.07104603	-0.05519853	0.020087563	0.06722943
0.048366662	-0.116486154	0.05657817	0.016642835	0.0019660103	0.013483528	-0.10958189	0.03975359	0.03203402	0.25077164	0.053747702	-0.12151316	-0.1218302	-0.022572396	0.06337885	0.18247189
0.012413469	0.045490623	-0.013373312	0.07206017	-0.043199204	-0.12005521	0.029416285	-0.011082938	0.009484235	0.04176106	-0.014097686	-0.011924432	-0.08446433	0.066660516	0.025241412	0.034732122
-0.05236778	-0.09534144	0.030654872	0.09875517	0.07414981	0.035118025	-0.025654431	-0.04018485	0.048503622	0.03431846	0.111715384	0.15540622	0.13444726	-0.08822881	-0.102837436	-0.026911126
0.1210918	-0.12818944	-0.028106086	0.099866524	0.15550473	0.17252469	-0.062470116	-0.028111223	0.046885747	0.057388976	0.09065989	-0.086481676	-0.08839856	-0.10287365	-0.00021589073	0.10364488
-0.108358026	-0.10064155	-0.013493462	0.038303602	0.11640711	0.0075017954	-0.051242184	-0.01914628	0.080618925	-0.018352449	0.13601665	0.11321691	0.23604734	-0.061235975	0.064933196	0.083432525
-0.034428913	-0.009150519	-0.11049074	0.0808494	0.0064996127	0.106751926	0.012335875	0.12168407	0.04250549	-0.0062280744	0.03314949	0.12836562	-0.12317325	0.06309935	-0.03120878	-0.053538986
0.1049799	-0.0518657	-0.01004395	-0.049179927	0.07484993	0.0789789	-0.08840771	-0.005580935	0.085537285	0.041489553	0.06362049	-0.24712196	-0.13942362	-0.13249649	0.003495755	0.080174655
0.116584964	-0.16803269	0.020825123	0.12921734	0.09881971	-0.037162088	-0.053368364	0.00036608806	0.06566084	0.05920117	0.019951364	-0.044910613	-0.018277032	-0.044163655	0.018783698	0.040306423
-0.083380304	0.07856307	0.056455392	-0.09454849	0.059653617	0.05014862	-0.01902909	-0.064038076	-0.016718533	0.10182517	-0.06715465	0.08000369	-0.21871123	0.18299031	-0.012719905	0.041691143
-0.032620784	0.007058435	0.19562478	0.10945986	-0.065165736	-0.19097662	0.04102838	0.092688635	-0.01578236	-0.09508992	-0.21862079	0.13415152	-0.06931511	0.01222384	-0.06041087	-0.044769727
-0.09118703	0.041856583	0.06646857	-0.0005349025	-0.013917195	0.030317541	-0.08168821	-0.15622044	0.036352027	0.061275292	-0.090863384	-0.032575604	-0.07131697	-0.006903072	-0.06238265	-0.036430787
-0.0048733847	-0.0009075089	0.06755161	0.10403	-0.11445937	-0.018014563	-0.12081165	-0.1006027	-0.029543571	0.1442722	-0.0057225223	-0.014606363	0.1203196	0.06596674	0.040330756	-0.0010347209
0.07512505	0.0128912	-0.1103364	-0.0363977	0.09260607	0.14322643	0.029646387	-0.05227475	-0.051788114	0.07974176	0.000946794	-0.086118035	0.041677088	-0.03515425	-0.058168266	0.036180872
-0.081221506	-0.090409316	0.08872757	0.16167288	-0.1281582	-0.074085645	-0.014133421	-0.09128382	-0.01532885	-0.039932925	-0.08185805	0.05263456	0.25634015	0.17244582	0.028120747	-0.064137384
0.0028308458	-0.027699968	0.008925465	0.06316049	0.02921245	0.07537018	0.032861274	0.20870815	0.11229269	0.029087158	-0.04834533	-0.06304394	-0.14218853	-0.123351686	-0.12619415	-0.047989067
0.064754464	0.033112515	-0.15145124	-0.08821604	0.0306411	0.132898	0.056184474	0.015981907	-0.009073249	-0.123823605	0.03890722	0.055326935	0.083685234	0.025560902	0.04599835	0.019114846
0.055061515	-0.17867653	-0.061431713	0.014160536	0.013694247	0.017854908	-0.15274253	-0.07677494	0.093372695	0.19116618	0.06305788	-0.060699016	0.15234156	-0.084848866	0.10705319	0.10603123
0.06018062	0.07920701	-0.15506399	0.15951876	0.035500366	0.10182568	0.0031475215	-0.022665689	-0.0003580131	0.031642374	0.07071986	0.04560873	0.0077124317	-0.0006332012	-0.06014908	-0.050419863
-0.10734518	0.05804942	-0.03273488	0.0058990824	-0.11054945	-0.052712202	0.04141402	0.0974193	-0.13961282	0.090411164	-0.07034218	0.12703428	0.03021283	0.01955038	-0.0332095	-0.05687689
0.01306554	-0.18330659	0.015670964	0.08326706	0.270173	0.18096179	-0.14479119	0.01010234	0.11123789	0.17052862	0.18917821	-0.1604127	-0.04839898	-0.037857488	0.11116771	0.18480127
-0.004920979	-0.12864815	0.0025299792	-0.036488865	0.087133415	0.16315208	-0.10566088	0.004180874	0.09891229	-0.006708331	0.09228005	-0.04148194	-0.1473916	-0.13657846	0.10882661	0.19968635
0.07692154	-0.07759437	0.034867536	0.049322307	0.07409873	-0.109283276	0.028645484	0.08667703	-0.030427624	0.02316018	0.05075233	0.027369292	0.10878096	0.12983096	0.15854439	0.030438542
-0.0025582465	0.12359587	0.08762657	-0.07935239	-0.10385579	-0.007295814	0.11758814	0.09217469	-0.15412486	0.064539924	-0.082770094	0.16346239	-0.021362022	0.17873189	-0.019247327	-0.045924436
-0.026855279	0.099403165	0.0027591777	-0.03479983	0.0048372876	0.055500437	-0.0039649513	0.013145562	0.051731378	-0.14044893	-0.016082032	0.06301309	-0.06259392	-0.06872017	0.04930011	0.03489255
0.14814629	-0.029976808	-0.18369415	-0.086424775	0.11527543	0.046458524	0.05580302	0.0065142205	0.13811761	-0.092504084	-0.016060334	-0.020194966	0.13494353	0.0012678255	0.034583934	-0.0025325199
-0.04937313	-0.023747403	0.0056407265	-0.12850773	-0.09669573	0.12706774	0.116171986	0.12536365	-0.06922399	0.075305685	0.048336	0.11832818	0.004497276	0.050685965	0.065744475	-0.0079626655
-0.05146402	-0.00075349037	0.014971006	-0.0027912627	0.11205777	-0.004048958	-0.0554155	0.09892091	-0.012782096	-0.050157033	0.031749837	0.0074246572	0.06222131	-0.059179544	-0.09617459	0.007432558
-0.16055912	0.016456531	-0.016283253	0.22889197	-0.06453796	0.0028476147	0.09110657	0.029095704	-0.14965688	-0.024049241	-0.1420493	0.12897685	-0.022136834	-0.0026187508	-0.06227623	-0.10961038
-0.073135324	-0.01060404	0.076247655	0.011574535	0.032039523	-0.0018233577	0.04039161	-0.059378132	-0.03774799	-0.061689157	0.016040627	-0.009238862	-0.15426162	-0.13042438	-0.11212447	0.11606093
-0.07891623	0.020709906	-0.056624442	-0.017781362	0.044554457	0.0066168546	0.02109337	0.080136575	0.015544461	0.11269738	0.08244848	-0.07950818	-0.022257214	0.12921534	0.028665619	0.03332714
-0.050645612	0.029160494	-0.03635082	-0.0067359195	0.004069365	-0.007985004	-0.0074918666	0.033938687	-0.0026134618	0.15363063	0.019315736	0.022769002	0.026330242	-0.0127086835	-0.08980327	-0.04497775
0.003964061	-0.12502745	-0.041304104	0.13652447	0.11877418	0.016606266	-0.0657355	-0.011499349	0.10530401	-0.012214553	0.06565233	0.017583076	-0.06023459	-0.15128486	0.03781915	0.03144332
-0.246812	0.016257329	0.18993947	-0.18135945	0.10961384	0.0010379878	0.07740482	-0.0014764387	0.039203748	0.04743826	-0.055357702	-0.013173567	-0.05617231	-0.2351491	-0.10116982	0.020182423
0.052254625	-0.26484627	-0.14415148	-0.078065775	0.14134917	0.102428734	-0.19818997	-0.046827536	0.11900609	0.15749604	0.18255763	-0.26902705	-0.095345736	-0.012593997	0.20245466	0.22007571
-0.039417982	0.0423962	0.2046289	-0.24532454	-0.14037758	-0.09624109	0.03047514	0.06330203	-0.103977285	-0.19830829	-0.13523251	0.12830806	0.13629732	-0.0008801827	-0.04493688	-0.15279807
-0.05835675	0.012544996	-0.0017748192	0.121151105	-0.022684323	0.054022193	0.010341025	-0.042575285	-0.055020574	-0.061437182	-0.120431736	0.05949717	0.0271864	0.27086583	-0.00019223377	-0.048977304
-0.04627337	0.009565883	-0.010237811	0.05202783	0.068453856	-0.0115405675	0.057377808	0.08542677	-0.16080222	0.09580349	-0.07453929	0.050710224	0.015819944	0.060813338	0.0606863	0.04020838
-0.062903926	0.072004594	0.1172514	0.033358887	0.030234091	-0.08378273	0.031075612	-0.018241335	0.09564447	0.108532466	-0.006154587	-0.04129377	0.06879049	-0.18389454	-0.04074103	0.005597513
-0.14404695	0.09024403	0.025565045	-0.107094154	0.0017462388	-0.10991433	0.060318597	0.14694907	-0.07502945	0.11321615	-0.08185124	0.12584901	0.022691814	-0.03012316	-0.04481494	-0.06925445
0.09028977	0.010053179	0.0077837026	0.100866035	0.013644221	0.14768955	-0.04853926	-0.013323071	-0.009297686	-0.13274615	0.027999213	0.019449316	-0.1309024	-0.049525633	-0.012490548	0.046769705
0.03684922	-0.060934626	-0.2230502	0.0027473487	0.113073654	0.17452517	-0.05715529	0.02811367	0.031470887	0.013679821	0.16218863	-0.007046205	-0.090085045	0.03734754	0.12452303	0.050088417
0.2997822	-0.24248457	-0.0059005073	0.087595426	0.074587874	0.018940445	-0.14610559	-0.11961675	0.1889403	0.10436079	0.06616284	-0.13861497	-0.12315237	0.049223296	0.17174686	0.1365141
0.00013233167	-0.044410124	0.017855406	0.14372697	0.006419322	-0.015818529	-0.00074921496	0.003737563	-0.06955226	-0.004048585	0.053656615	-0.03535727	-0.122108184	-0.00012819833	-0.06285923	-0.099853136
0.041350007	0.075188585	0.13683219	-0.029825049	-0.062170193	-0.15257335	0.019217733	-0.03568876	-0.016679516	-0.16055073	0.013581637	-0.05195837	0.09566093	0.029538544	0.015772302	-0.017112209
0.019378163	-0.061678782	-0.017185574	-0.022997871	-0.027590645	0.053764872	-0.008045143	-0.05461786	0.03493582	0.15089616	0.043589015	-0.012906892	0.008136169	-0.15353851	0.057251625	0.008744776
-0.09791791	0.05590814	0.06940626	0.030625993	0.06664143	-0.055592123	-0.048804853	0.20409572	-0.081239	-0.04597297	-0.031332098	0.027355174	0.17446041	0.09154616	-0.1302488	-0.14490554
-0.06099831	-0.06894398	-0.03333554	0.06334342	-0.059241302	0.11801842	-0.03693704	0.08819774	0.08343997	0.12127448	0.07156054	-0.07406714	0.08779898	-0.010812551	-0.0043870597	-0.017416703
0.031490985	-0.09616906	0.057158634	-0.059755236	0.061396897	-0.04207571	-0.11589146	-0.18723562	0.0035144142	0.0859886	-0.0677364	-0.047882363	0.021807251	0.10183679	0.12072528	-0.01994535
-0.08166144	-0.004257212	-0.13215423	-0.09252103	-0.091491565	-0.07015962	0.010310606	0.10701221	-0.053422924	0.12913205	0.088711195	0.079675324	-0.041845568	-0.06601468	-0.02640793	-0.0520303
0.027849223	-0.052074596	0.09649799	-0.13528663	-0.106871486	0.004985068	0.02289034	0.04270931	0.05218584	-0.023731055	-0.03263619	-0.06902658	0.033793412	-0.099308334	0.08547933	0.03675526
0.05353059	0.16087787	0.015423892	-0.051213246	-0.15995663	0.20656838	-0.0041897013	0.06444727	-0.030315729	-0.0347562	-0.06786359	-0.0028579663	0.17985575	0.120202	-0.098952815	-0.09844686
0.020275276	0.03882732	-0.03403232	-0.077033624	-0.021405807	0.010002718	-0.05830676	0.09561474	0.036076024	-0.08709163	0.0042496626	-0.053872466	0.15791824	-0.14125824	-0.0046700495	0.045234397
-0.09990384	0.021645218	-0.049487162	-0.14750436	-0.009931863	-0.004082038	-0.02345809	-0.03143444	-0.10418511	-0.049410198	-0.098639555	-0.0030204607	0.18528396	0.10002657	-0.025935683	-0.08659053
0.07110051	0.040803555	0.01600286	0.16818686	0.09392135	-0.073908284	-0.004075058	-0.013573759	-0.012243768	-0.09526798	0.049555082	-0.042803995	0.015154766	0.11329994	0.045304384	-0.033355013
0.12052916	-0.10801438	0.044120047	0.07189194	0.08035514	0.03633187	-0.25786775	-0.033504516	0.044798158	0.3829875	0.1209136	-0.13046598	-0.14088604	-0.1384534	0.13760917	0.26825088
-0.10153	0.034018658	0.17548773	-0.10042819	-0.09950914	0.04327697	0.012893255	0.038806837	-0.04969738	0.016893396	-0.01798202	-0.048574287	0.048779693	-0.023056323	-0.023799565	-0.00077299046
-0.0019454492	-0.22844015	-0.10795228	-0.0952493	0.007668468	0.11408522	-0.17008875	-0.107891105	0.1235827	0.15939592	0.23730227	-0.12010521	-0.18030289	0.005723532	0.14315176	0.064521424
-0.0243526	0.049086824	0.1043247	-0.24610987	-0.11514125	0.027242148	0.20481521	0.024251856	-0.08739564	-0.18626085	-0.12389676	0.22933526	-0.0010545409	-0.061864324	-0.10963559	-0.15002127
0.10221481	0.04182985	0.077246524	0.089012474	-0.11610455	-0.114610314	0.08403024	0.07079589	0.05808887	-0.10089633	-0.050500274	-0.059903976	-0.1326215	-0.06297229	-0.10990348	-0.008966492
0.060210366	-0.16341816	-0.08645356	0.01647471	0.007999392	0.08160838	-0.20362	-0.14883201	0.055378586	0.05863637	0.106572375	-0.14401059	0.044544037	-0.08638758	0.14110734	0.15450776
-0.11508579	0.13265611	-0.023012264	-0.034652214	-0.028276686	-0.030791882	0.041827414	0.10982069	-0.056004517	-0.009977058	-0.06445124	0.10099444	-0.06796672	0.14041942	-0.1706286	-0.11725875
-0.027788885	-0.07920202	0.15231356	0.05677286	0.0014252294	-0.033514652	-0.009329915	-0.002535362	-0.051925395	0.07189295	0.08604952	0.106834725	-0.07507916	0.03695051	-0.012225584	0.10159595
0.018592918	0.009486996	0.033135917	0.046887748	0.046879947	-0.027441401	-0.067292124	-0.05212316	0.04023914	0.024561837	0.09631825	-0.11308036	0.0744903	-0.026823001	-0.10159132	0.014914045
-0.020883994	0.0798171	0.039354213	-0.05036625	-0.005544171	0.0007347229	-0.023827601	0.0094366	-0.08817166	0.024902824	0.012663857	0.047244687	0.11295637	-0.027559752	0.08756321	0.01879329
0.051241174	-0.033651337	0.10070331	-0.275392	-0.009824792	-0.108559564	-0.030300623	-0.0060631577	0.106571145	0.08426685	-0.13406675	-0.0433824	0.107718006	-0.12511684	-0.021919385	-0.06854023
-0.07353072	0.15353683	0.02256415	-0.06622312	-0.14677843	-0.12495889	0.009484548	-0.018996075	-0.058334835	-0.1504578	-0.11354269	-0.012811615	0.091801	-0.10885348	-0.0592623	-0.09974221
0.07320797	-0.09535534	0.013988142	0.0583825	0.067025594	0.07389751	0.032456394	-0.1425397	0.112183824	0.12938419	0.09533232	-0.096004166	-0.12940595	-0.031101206	0.08161791	0.07327196
-0.046739258	0.12661344	0.10062778	0.141979	-0.023815814	-0.07801084	0.0703233	0.1021147	-0.05501473	-0.03479284	0.00062577595	0.11469735	-0.05519015	-0.06523101	-0.007878512	-0.03710942
0.0034677985	0.047577273	-0.03908495	-0.015542004	0.01949627	-0.056589648	0.047207672	0.13483353	-0.059132956	-0.07304435	-0.008324487	0.049402345	0.010047983	0.024810782	-0.011561371	-0.08662551
0.02708226	-0.07902187	0.07778937	0.118831255	0.13513763	0.11700083	-0.1289343	-0.05052661	-0.020323914	-0.0052307793	0.16187438	-0.03630853	-0.11827868	0.048216898	0.028220044	0.1458817
0.030441655	-0.008083394	-0.018736565	-0.13345958	0.08671806	0.009322935	-0.090571925	-0.056322414	-0.059974324	-0.1614829	-0.015477294	0.04355645	0.010736654	-0.2659464	-0.04068145	-0.028413724
0.1065915	-0.0041652825	-0.08323363	-0.06164885	-0.04175189	0.030498782	0.010689141	0.076971166	-0.0308516	0.15436758	-0.02419334	-0.055470012	-0.035424244	-0.13176343	-0.009600628	0.070051536
-0.1077805	0.0027214857	-0.0014724898	-0.07779922	-0.015191518	0.010360155	0.043222513	0.09727557	-0.059376925	-0.10561262	-0.009768003	-0.08392261	0.2508299	-0.024078038	-0.07408456	-0.041573323
-0.036913443	0.027294261	-0.100583084	0.0035477395	-0.035283413	0.019405045	-0.03376657	-0.036625266	-0.040545393	-0.016588142	-0.07210806	0.081216425	-0.060986586	-0.025859894	-0.041178506	-0.061784245
-0.15250179	0.08310318	0.106978394	-0.13713771	-0.022663213	-0.1117814	0.053325683	-0.13512218	-0.12134502	-0.05176332	-0.07105249	-0.033352844	-0.0046223183	0.1315491	-0.13853584	-0.04492462
-0.017239828	-0.06288754	-0.13191462	0.11448225	0.07148718	0.032707747	-0.0014455474	-0.10620275	0.0043083197	0.03826218	0.07496565	-0.027695104	-0.13800474	0.0037939735	-0.083918534	0.007803876
0.05392093	-0.067552894	-0.048697997	-0.09233215	-0.066621475	-0.08754513	0.06706118	0.058318973	0.08606019	-0.034406263	-0.0034036175	0.06811535	0.16998725	-0.00059154874	-0.1187878	-0.06926037
0.14080057	0.15111761	0.15576842	-0.07341327	-0.23889221	-0.102960184	0.13948977	-0.061685946	-0.019093053	-0.32027417	-0.1517713	0.040387757	0.062450938	0.053830583	-0.08426474	-0.036170542
0.015717985	0.12081194	-0.029682832	0.13388166	0.030442942	0.07328023	0.03079097	0.005627145	-0.049869798	-0.11429177	-0.092320375	0.062778085	-0.0137789175	-0.12738785	-0.063516505	-0.09888304
-0.053132962	-0.060095068	0.004686784	-0.10566313	0.016130013	-0.016294435	0.0042724246	-0.060242075	0.007969964	0.24404305	0.06966496	0.11721669	-0.06918844	-0.08615987	-0.06854373	0.071864665
-0.028978879	0.09103873	0.03761123	-0.095824696	-0.08391341	-0.046515994	0.10921668	0.08009484	-0.13314296	-0.06571738	-0.020804591	0.11808208	0.09532467	-0.12502232	-0.079543665	-0.064765014
-0.15410611	-0.08557844	0.0983962	0.027132673	-0.05255109	0.09520472	0.04906912	-0.00616672	-0.036495127	-0.031232927	0.12383912	-0.09787214	-0.10741043	-0.14538029	0.037133746	0.13373567
-0.06330759	-0.028319648	-0.06285113	-0.0327782	-0.050429266	0.038538117	0.02057381	-0.042702917	0.123548426	-0.073979616	-0.019705895	-0.015901731	0.020555753	0.036122397	-0.05085307	0.0032391392
0.1323847	-0.3555686	-0.12369514	0.0021201486	0.33121365	0.3445886	-0.3634101	-0.31354544	0.21536507	0.24084626	0.39723888	-0.25867295	0.1282033	0.022441808	0.3365613	0.26602912
0.091985814	0.051857777	0.08954043	-0.003045213	-0.09602343	-0.04071152	-0.013890292	-0.011940383	0.12995572	0.02054059	-0.06347941	-0.061604157	0.03006549	-0.06456255	0.0595421	0.03251676
0.10621992	-0.115708664	-0.024551366	-0.017215999	0.011847167	0.03848645	-0.12727493	-0.11733093	0.061994117	0.20314474	-0.08131663	-0.08673738	-0.10221395	-0.03076122	0.03154388	0.049302813
-0.06086239	0.01924367	-0.00394959	-0.17236279	-0.077863224	-0.2168327	-0.025955264	0.08919367	0.01895224	-0.010011932	-0.10296188	0.024215667	0.058118667	0.09152721	-0.0212756	0.014650219
0.12203649	-0.03530165	-0.023360204	0.122833945	-0.07399454	0.008333708	0.026644247	-0.050283235	0.009712308	-0.088156514	0.020742087	-0.015476739	-0.012933999	0.022317078	0.0056671007	-0.11541562
-0.0454933	-0.097250484	-0.023307981	-0.003860059	-0.050202772	0.10636161	-0.18752547	-0.047910415	-0.02394591	0.14238222	0.11175881	-0.17703596	-0.012884525	-0.045491613	0.10292332	0.0783001
-0.2162598	0.15265827	0.06741711	-0.08406332	-0.15775271	-0.17674917	0.16630672	0.07814937	-0.2175806	-0.16788825	-0.14907445	0.10233303	-0.088372394	0.009772296	-0.1566165	-0.18367067
-0.009195573	-0.09884231	-0.017073894	-0.078113526	-0.017509839	0.025537424	-0.13346374	-0.004648574	0.04586806	0.030783564	0.12179568	0.005951419	-0.0024443425	-0.07803276	0.0030158875	0.02654732
0.07339732	0.039153073	0.12437879	0.019795008	-0.13088048	-0.05837851	0.015861338	0.020286346	0.05277835	-0.04177044	-0.027486207	0.030384151	0.11102402	-0.056894977	-0.09112085	-0.014866704
-0.024512693	-0.033421848	0.09111048	0.053460106	-0.057633035	-0.02640658	0.09380189	0.22487265	0.050550368	0.033177998	-0.06273881	0.042423893	-0.21058084	0.07192496	-0.14872329	0.026466869
-0.18498969	0.14191622	0.027772868	-0.00034042716	0.013696273	0.0032486112	0.10346824	0.033889975	0.006525527	0.012862677	-0.059413753	0.050613817	0.14497894	-0.027404744	-0.15030448	-0.15044102
-0.105826795	-0.18372317	-0.05277579	-0.07385466	0.105908625	-0.037691284	-0.07544014	-0.04500626	0.06703709	0.057439495	0.039390948	-0.04758597	0.08233957	-0.016468458	0.0041171713	0.011924815
0.13190563	-0.071445525	0.26180673	0.08472208	0.026351212	0.007882213	0.06214181	0.026085626	0.13134606	0.05125946	0.0284475	-0.084905714	0.14568555	0.087136656	0.03598964	0.027618656
0.018674498	0.0818017	-0.0024056921	-0.0034301446	0.21263255	0.057061866	0.06517466	0.020891838	0.14079675	-0.016508061	0.015441901	-0.050773125	-0.044382986	-0.07156424	0.013235634	0.014528378
0.048099186	0.0064335647	0.03471074	-0.02056179	-0.04906889	0.0119197555	0.036538303	-0.055425465	-0.005279846	-0.15466659	-0.072133355	-0.05219988	-0.06629475	-0.16936725	-0.016037734	-0.073439084
0.031929236	0.011997163	-0.04278388	-0.06658655	-0.091440305	-0.072665505	0.082959525	-0.050530996	-0.04924673	-0.086862855	0.037757657	0.08427242	-0.13822898	0.07879746	-0.031058216	-0.0280829
-0.019778624	0.09438031	-0.10418361	-0.09412644	0.036948342	0.06494177	0.0610043	-0.043315157	-0.0827025	0.0617853	0.019597787	0.0801574	0.08920246	0.24898423	0.079602376	-0.054392982
0.03615354	-0.06511307	-0.06959186	-0.03641805	0.10926937	-0.021845458	-0.05860052	-0.010625702	0.04547129	0.014671197	0.031004256	-0.010866658	-0.079220556	-0.1570801	0.037577163	0.07375985
-0.10037261	0.08500248	-0.044737	0.0216463	-0.031181214	-0.027429502	0.06325615	-0.02780427	-0.08877152	-0.023481058	-0.028950632	0.15343538	-0.15420619	0.08892686	-0.039137676	-0.10284115
-0.030101478	-0.07916248	-0.06562527	0.09053598	0.04443654	0.0033966315	-0.15619704	-0.11412524	0.09373115	0.109728	0.05868946	-0.002583395	-0.007960809	0.036118723	0.036083058	0.058939572
0.1241998	-0.13045095	-0.10861943	-0.010964603	0.057625305	0.1648633	-0.07517339	-0.07365168	0.058922514	0.003788832	0.050279457	-0.15231578	0.021207256	-0.03758817	0.18696453	0.07795779
-0.030229967	-0.05549918	-0.06917496	0.0751067	0.11967889	0.034287937	-0.0876564	-0.017083209	0.03782316	-0.053127855	0.039600506	-0.110939555	0.06758607	0.075560495	0.055268995	0.09770756
-0.033929914	-0.035287067	0.009956247	0.08371644	-0.012361184	-0.021672769	0.024103582	-0.0016959193	-0.07066631	-0.04774846	-0.08412799	0.067953356	-0.013216733	-0.05391455	-0.06370644	0.004412396
0.0147023825	-0.02784021	-0.21707457	-0.008935949	0.019344851	0.018420408	-0.10143808	-0.092226356	0.077589855	0.029780686	0.083822586	-0.06538258	0.10170969	0.033965833	0.09713613	0.108232506
-0.1017215	0.0912649	0.10910857	-0.056049976	-0.106841765	-0.104670875	0.05337477	-0.055933774	-0.048947815	-0.05912126	0.005605733	0.056871172	0.0589589	0.059470955	-0.047859892	-0.052589756
-0.0331902	0.04201196	0.04264853	0.14956369	0.047673505	0.078135565	0.04917166	0.04241065	0.05779787	-0.051257394	-0.018068029	0.035258155	-0.075051315	-0.031445824	-0.020533947	-0.03993517
-0.09240544	0.03686358	0.11709179	-0.030108346	-0.117759	-0.0033926289	0.0015286771	0.1379982	0.006851621	0.14588681	0.010120687	0.043997683	-0.1581495	-0.16999817	-0.05413142	-0.010094738
-0.1323773	0.010561005	0.07569884	-0.098834425	-0.07987621	-0.06095495	0.06239697	-0.011974862	0.007783071	-0.083102696	-0.015550383	-0.077319086	0.041835878	-0.09200591	0.02110611	0.03474995
-0.01789025	0.01163786	0.07657742	0.01867204	-0.047459204	-0.010243306	-0.048476946	-0.12290824	-0.04319226	0.0908999	-0.03460009	0.09058806	0.07607417	0.07452449	-0.057497922	0.05472271
0.036717832	0.22676553	0.009120096	0.05558063	-0.12185618	-0.05211769	0.16038194	0.23347439	-0.08117359	-0.060356062	-0.040946286	0.06439897	0.1663796	0.11943721	-0.10869718	-0.18711236
0.010013571	-0.09108335	-0.14933504	-0.13369924	0.18146756	0.017611243	-0.09292774	-0.13419595	0.091550454	0.059482314	0.06828736	-0.06409551	0.021935936	-0.19885346	0.017677754	0.006224327
-0.008443139	0.08318814	-0.0033189424	0.07003099	-0.09399674	0.03253759	-0.024753494	0.14899579	0.044662107	0.062467966	-0.035720468	0.018268876	-0.015392909	-0.024186766	-0.0556153	-0.16811126
-0.006742435	0.068095386	0.032561533	0.14902689	0.05698762	0.054663315	0.005209388	-0.007945847	0.03603879	-0.123206966	-0.036711078	0.092004426	-0.09651397	-0.04274413	-0.02160835	0.021657387
0.008323259	-0.059063196	0.048546232	-0.02041693	-0.057764202	-0.09457254	-0.033819746	-0.047736786	0.026770132	0.1627099	-0.03937667	0.035331212	0.00578103	0.012654217	0.07243983	0.045260113
0.009323271	0.0044018053	0.045180436	0.11446645	0.13179794	-0.10471619	0.0878485	0.05923838	0.1233033	-0.10374089	0.021122554	0.016736243	0.13325584	-0.17578015	0.12746048	-0.05940033
-0.069772534	-0.059689052	0.1191952	0.03532558	0.008762227	0.07354799	0.012961121	0.1280326	-0.06275401	0.086971335	0.058975093	0.038785547	-0.052872922	0.0074157813	-0.007845859	0.007030948
-0.085653655	-0.07810272	-0.01061259	0.055056147	0.018937107	0.010870948	0.0027169194	0.011622386	0.044661015	0.067068815	0.032304004	0.0077156555	-0.022056865	-0.13679224	0.0053714965	-0.000974471
0.12356157	-0.111520074	-0.08849395	0.1904515	0.010301717	0.078903124	-0.09551081	0.027579606	0.1281074	0.06660515	0.023768554	-0.15682772	0.06847332	0.02950636	0.08995352	0.052920442
-0.017540297	0.06712304	-0.11451729	-0.030165773	-0.017998604	-0.0028519353	0.008265681	0.054046307	0.04393522	-0.000717318	-0.061137494	0.13760863	0.06957411	-0.13470706	-0.099519424	-0.17839174
-0.036689002	-0.0042172926	-0.0064410865	-0.17380477	-0.11827233	0.1151388	0.008891189	-0.13229486	0.042488977	-0.050415754	-0.006920705	-0.016604993	0.07530091	0.049060524	-0.007772672	0.03254793
-0.17472441	0.16878621	-0.013651326	-0.098800756	-0.122163266	-0.19548106	0.11988558	0.07648747	-0.19267738	-0.063916266	-0.15625644	0.12796888	-0.17509513	-0.06489678	-0.29304788	-0.25059906
-0.1265311	-0.13394588	-0.0589792	0.045835167	0.014640948	0.0094786165	0.017763434	-0.09734536	-0.011029967	0.11627025	0.11171451	-0.12806183	-0.047011077	0.04331003	0.10458027	0.15012887
0.15507846	-0.08818784	0.0039811768	0.0006579193	-0.17964138	-0.007689014	-0.005770222	-0.045434877	0.0013284851	-0.02575808	0.011698092	0.02734344	-0.06672088	0.17560922	0.11466666	0.0062771826
0.06383709	0.06483044	-0.044129856	-0.050030235	0.027667517	-0.1018859	0.020575076	0.026887245	-0.04139945	0.10359181	-0.06659341	0.06358704	0.09563959	0.15454558	0.102339074	-0.06970539
-0.043563426	-0.080936454	0.0050694295	0.036623135	0.074389786	0.16949783	-0.088643976	0.10373837	0.13063884	0.2021943	0.09127087	-0.10921623	0.019504217	-0.2898307	0.040355552	0.0835956
-0.23850077	-0.07333875	-0.049875688	-0.12891959	-0.051414523	0.06697021	-0.0053843693	-0.11389762	0.057692386	-0.023967529	0.04152667	-0.16199604	-0.004105293	0.05067224	-0.06047191	-0.0038828151
